station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
ZER,03.06.1988 00:00,10.6,15.6,3.3,10.1,19.1,0.3,61.6,7.9,838.9,,1511,,,1.9,9.8,6.8,35.3,,,,0.5,0.5,,177,,,,,180,31,2.7,0,49,9.4,1.4,-0.8,,,
ZER,04.06.1988 00:00,8,11.1,4.3,7.7,12.2,3.9,89.4,9.6,834,,1465,,,2.7,10.7,9.7,38.5,,,,13.6,8,,69,,,,,0,0,1.2,0,49,12,4,7.8,,,
ZER,05.06.1988 00:00,4,6.3,2,4.5,9.5,-0.1,85.5,6.9,832.7,,1453,,,2.5,12.5,9,45,,,,3.5,7.2,,123,,,,,21,4,1.5,0,54,16,8,6.9,,,
ZER,06.06.1988 00:00,2.5,4.5,0.6,2.8,6.7,0.1,89.4,6.5,832,,1448,,,2.6,11.6,9.4,41.8,,,,4.1,5.9,,112,,,,,0,0,1.3,0,53,17.5,9.5,5.7,,,
ZER,07.06.1988 00:00,3.8,7.4,1.4,4.5,10.5,1.4,86,6.9,832.7,,1454,,,2.5,8.7,9,31.3,,,,0.2,0.3,,137,,,,,22,4,1.7,0,55,16.2,8.2,0,,,
ZER,08.06.1988 00:00,7.2,12.2,3.1,7.6,17.3,-0.1,68,6.7,836.2,,1487,,,2.6,11,9.4,39.6,,,,0,0,,233,,,,,248,43,3.1,0,55,12.8,4.8,-1.7,,,
ZER,09.06.1988 00:00,10,17.2,1.8,10.5,23.4,-1.3,54.6,6.3,838.7,,1510,,,1.8,8.2,6.5,29.5,,,,0,0,,292,,,,,557,96,4,0,135,10,2,-4.5,,,
ZER,10.06.1988 00:00,11.2,16.7,4.8,11.4,21.2,1.2,61.6,8,838.2,,1505,,,2.8,9.2,10.1,33.1,,,,0,0,,239,,,,,324,56,3.6,0,52,8.8,0.8,-2.6,,,
ZER,11.06.1988 00:00,10.7,16.7,7,11.3,22.9,4.1,79.1,9.8,835,,1472,,,1.9,12.3,6.8,44.3,,,,2.3,2.3,,187,,,,,312,54,2.9,0,59,9.3,1.3,0.8,,,
ZER,12.06.1988 00:00,11,15.7,6.4,11.5,23.1,4,71.2,9,834.8,,1471,,,2.3,13.2,8.3,47.5,,,,0.1,0.1,,219,,,,,271,47,3.2,0,52,9,1,-1.8,,,
ZER,13.06.1988 00:00,11.7,17.5,7.4,12.7,24.6,5.8,69.3,9.2,837.2,,1494,,,2.4,13.7,8.6,49.3,,,,0,0,,256,,,,,363,62,3.8,0,55,8.3,0.3,-2.5,,,
ZER,14.06.1988 00:00,10.2,15.1,7.3,10.4,16.9,7.2,80.7,10,838,,1503,,,2.4,11.2,8.6,40.3,,,,5.1,5.1,,170,,,,,165,28,2.6,0,53,9.8,1.8,4.1,,,
ZER,15.06.1988 00:00,11.8,16.5,6.8,12.6,21.2,6,69.7,9.2,838.9,,1511,,,2.6,11.2,9.4,40.3,,,,0,0,,303,,,,,394,68,4,0,54,8.2,0.2,-2.7,,,
ZER,16.06.1988 00:00,11.8,18.2,7.6,12.9,22.4,4.9,71,9.4,835.7,,1479,,,2.8,15.3,10.1,55.1,,,,2.3,2.3,,292,,,,,459,79,4.2,0,54,8.2,0.2,-0.7,,,
ZER,17.06.1988 00:00,11,17.5,7.2,11.6,24.3,5.6,73.6,9.2,834.3,,1465,,,2,9.7,7.2,34.9,,,,0.2,0.2,,213,,,,,194,33,3.3,0,58,9,1,-1.3,,,
ZER,18.06.1988 00:00,10.5,15.6,7,10.9,21.5,4.4,63.9,7.9,836.3,,1486,,,2.7,16.4,9.7,59,,,,0,0,,255,,,,,341,58,3.8,0,73,9.5,1.5,-3,,,
ZER,19.06.1988 00:00,10.6,16.4,4.9,10.4,22.4,1.4,59.1,7.2,841.1,,1533,,,2.2,10.4,7.9,37.4,,,,0,0,,310,,,,,520,89,4.2,0,53,9.4,1.4,-4.9,,,
ZER,20.06.1988 00:00,11.1,17.2,4.3,10.6,23.4,0.3,54.6,6.8,840.8,,1530,,,2.2,13.1,7.9,47.2,,,,0,0,,258,,,,,411,70,3.9,0,69,8.9,0.9,-4.6,,,
ZER,21.06.1988 00:00,11.3,17.8,5.8,11,21.3,2.2,58.8,7.6,840.3,,1526,,,2.5,11.4,9,41,,,,0,0,,252,,,,,348,60,3.9,0,54,8.7,0.7,-3.7,,,
ZER,22.06.1988 00:00,11.5,18,4.3,11,25.2,-0.1,59.7,7.8,844.1,,1564,,,2.4,9.9,8.6,35.6,,,,0,0,,269,,,,,435,75,3.9,0,55,8.5,0.5,-4.4,,,
ZER,23.06.1988 00:00,12.6,18.9,5.4,12.2,23.6,1.1,59.5,8.4,842,,1542,,,2.4,9.6,8.6,34.6,,,,0,0,,292,,,,,511,88,4.3,0,52,0,0,-5,,,
ZER,24.06.1988 00:00,12.3,18.2,7.7,12.5,24.6,4.3,68.1,9.4,837.5,,1497,,,2.4,14,8.6,50.4,,,,1.1,1.1,,214,,,,,331,57,3.5,0,63,0,0,-1.8,,,
ZER,25.06.1988 00:00,11.5,17.3,7,11.7,19.8,4,69.5,9.2,835.8,,1480,,,2.7,11.6,9.7,41.8,,,,0,0,,218,,,,,267,46,3.4,0,51,8.5,0.5,-2.4,,,
ZER,26.06.1988 00:00,10.3,16.1,7.3,10.9,19.7,5.3,78.4,9.7,835.5,,1478,,,1.7,11.6,6.1,41.8,,,,2.4,2.3,,148,,,,,39,7,2.5,0,51,9.7,1.7,1.6,,,
ZER,27.06.1988 00:00,10.1,14.3,5,10.3,16.9,2.6,77.1,9.4,836.2,,1485,,,2.7,10.6,9.7,38.2,,,,0,0.1,,186,,,,,160,27,2.6,0,49,9.9,1.9,-1.3,,,
ZER,28.06.1988 00:00,10.9,14.8,8.1,11.4,18.8,6.8,77.6,10,835.6,,1478,,,2.9,11.7,10.4,42.1,,,,0.1,0.1,,207,,,,,183,31,3,0,48,9.1,1.1,-1.4,,,
ZER,29.06.1988 00:00,12,17.2,6.4,12.3,20.3,3.9,71,9.7,837.5,,1497,,,2.8,10.1,10.1,36.4,,,,0,0,,241,,,,,321,55,3.5,0,50,8,0,-2.7,,,
ZER,30.06.1988 00:00,13.2,17.7,6.8,12.8,20.1,4.6,63.4,9.3,839.5,,1517,,,3.7,20.8,13.3,74.9,,,,0.6,0,,112,,,,,46,8,2.7,0,198,0,0,-1.3,,,
ZER,01.07.1988 00:00,11.5,16.6,8.1,11.1,15.2,7.1,81.7,10.8,833.2,,1455,,,3.5,18.7,12.6,67.3,,,,4.3,4.9,,109,,,,,51,9,2.3,0,162,8.5,0.5,4.2,,,
ZER,02.07.1988 00:00,11,18.1,6.6,12.1,22.5,4.8,65.9,8.3,831,,1432,,,2.7,11.6,9.7,41.8,,,,0.1,0,,324,,,,,567,98,4.6,0,59,9,1,-5.1,,,
ZER,03.07.1988 00:00,9.2,12.7,5.5,9.4,16.8,5.6,75.7,8.7,830.2,,1426,,,2.8,12.3,10.1,44.3,,,,13.1,13.2,,203,,,,,249,43,2.7,0,43,10.8,2.8,11.2,,,
ZER,04.07.1988 00:00,11.8,19.4,7.8,11.8,22.2,7.1,68.9,9.2,833.9,,1461,,,3.4,19.7,12.2,70.9,,,,2,2,,132,,,,,54,9,3.2,0,208,8.2,0.2,0.8,,,
ZER,05.07.1988 00:00,16.6,20.3,11.1,16.1,23.4,9,43.5,8.1,835.2,,1472,,,9.9,29.2,35.6,105.1,,,,4.5,0,,160,,,,,174,30,5.7,0,221,0,0,-3.6,,,
ZER,06.07.1988 00:00,13.7,19,8.4,14,22.5,6.7,67.1,10.1,840.5,,1527,,,3.5,18.5,12.6,66.6,,,,1.2,5.7,,282,,,,,430,74,4.3,0,47,0,0,1.6,,,
ZER,07.07.1988 00:00,13.2,18.7,8.4,13.5,23.4,4.5,66.7,9.8,842.4,,1545,,,2.9,11.9,10.4,42.8,,,,0,0,,324,,,,,538,93,4.6,0,51,0,0,-4.9,,,
ZER,08.07.1988 00:00,11.5,16.5,6.3,11.9,22.2,4,66,8.8,841.6,,1538,,,2.5,12.4,9,44.6,,,,0.2,0.2,,278,,,,,386,67,3.8,0,50,8.5,0.5,-3.7,,,
ZER,09.07.1988 00:00,11.6,18.3,5.3,11.4,21.9,2.4,61.5,8.1,842.2,,1545,,,2.8,11.2,10.1,40.3,,,,0,0,,305,,,,,554,96,4.3,0,49,8.4,0.4,-5.8,,,
ZER,10.07.1988 00:00,13.6,21.8,5.2,13.2,25.8,1.7,53.6,7.7,844.4,,1566,,,2.3,9.3,8.3,33.5,,,,0,0,,308,,,,,573,100,4.8,0,61,0,0,-7.2,,,
ZER,11.07.1988 00:00,16,24.8,8.1,15.9,28.1,4,46.7,8.1,843,,1551,,,2.6,11.6,9.4,41.8,,,,0,0,,304,,,,,556,97,5.4,0,76,0,0,-8,,,
ZER,12.07.1988 00:00,14.3,19.6,9.5,14.3,23.5,6,62.1,9.9,840.3,,1524,,,2.9,12.1,10.4,43.6,,,,0,0,,281,,,,,478,84,4.4,0,54,0,0,-5.2,,,
ZER,13.07.1988 00:00,14.5,23.9,7.2,15.4,29.4,4,65,10.2,837.2,,1493,,,2.6,12.1,9.4,43.6,,,,2.1,1.5,,289,,,,,498,87,4.8,0,57,0,0,-3.5,,,
ZER,14.07.1988 00:00,12.2,17,8.1,12.9,21.5,5,68.1,9.4,836.4,,1486,,,3.5,11.1,12.6,40,,,,0,0.6,,294,,,,,515,90,4.1,0,52,0,0,-4.1,,,
ZER,15.07.1988 00:00,9.6,15.2,5.9,10.8,20.5,3.4,56.9,6.5,837.6,,1499,,,2.9,11.1,10.4,40,,,,0,0,,315,,,,,530,93,4.3,0,53,10.4,2.4,-6.4,,,
ZER,16.07.1988 00:00,8.8,15,4.5,9.1,18.8,1,64.6,7.1,838.7,,1510,,,3.1,11.9,11.2,42.8,,,,0,0,,257,,,,,398,70,3.6,0,51,11.2,3.2,-4.2,,,
ZER,17.07.1988 00:00,10.6,17.5,2.8,10.5,23.2,-1.3,62.5,7.8,839,,1512,,,2.1,9.3,7.6,33.5,,,,0,0,,206,,,,,258,46,3.2,0,56,9.4,1.4,-3.3,,,
ZER,18.07.1988 00:00,13.4,22.8,5.8,13.2,27.7,2,51.5,7,840,,1522,,,2.3,13.1,8.3,47.2,,,,0,0,,305,,,,,565,100,5,0,180,0,0,-7.6,,,
ZER,19.07.1988 00:00,14.5,25.7,5.7,13.7,30.6,1.5,42.3,6.3,841.3,,1534,,,2,10.4,7.2,37.4,,,,0,0,,283,,,,,497,88,5,0,135,0,0,-8.1,,,
ZER,20.07.1988 00:00,16.2,24.4,7.4,15.1,28.5,0.9,34.8,6,841.8,,1539,,,2.3,10.5,8.3,37.8,,,,0,0,,286,,,,,562,100,5.2,0,56,0,0,-10.1,,,
ZER,21.07.1988 00:00,16.5,22.8,9.4,15.7,27.4,5.2,50.6,9.2,843.3,,1554,,,2.4,10.3,8.6,37.1,,,,0,0,,249,,,,,448,80,4.5,0,56,0,0,-6.5,,,
ZER,22.07.1988 00:00,17.2,24.6,10.1,16.5,30.7,5.5,52.4,9.9,843.5,,1555,,,1.9,9.5,6.8,34.2,,,,0,0,,243,,,,,442,79,4.4,0,58,0,0,-6.2,,,
ZER,23.07.1988 00:00,19.4,27.8,12.2,19.3,32.7,7.7,50.6,10.9,841.7,,1537,,,4,15.4,14.4,55.4,,,,0,0,,263,,,,,507,91,5.9,1.1,219,0,0,-7.1,,,
ZER,24.07.1988 00:00,13.9,19.8,10,13.4,18.9,9,74.7,11.4,841.2,,1533,,,3.2,10.5,11.5,37.8,,,,3.4,3.4,,101,,,,,118,21,2.6,0,58,0,0,1.9,,,
ZER,25.07.1988 00:00,13.7,21.6,5.8,13.5,25.4,3.2,58.2,8.3,845.2,,1574,,,2.4,11.1,8.6,40,,,,0,0,,295,,,,,558,100,4.6,0,58,0,0,-6.7,,,
ZER,26.07.1988 00:00,17.2,25.2,8.9,16.4,29.6,4.1,46.6,8.8,844.5,,1566,,,2.5,10.4,9,37.4,,,,4.3,0,,288,,,,,557,100,5.1,0,58,0,0,-8.4,,,
ZER,27.07.1988 00:00,13.4,17.9,9.9,13,21.4,8.6,83.1,12.7,843.3,,1554,,,2.1,12.6,7.6,45.4,,,,5.5,9.8,,153,,,,,196,35,2.5,0,54,0,0,8.4,,,
ZER,28.07.1988 00:00,15,22.6,8,15.6,26.8,5.2,67.6,10.9,841.5,,1536,,,2.4,9.8,8.6,35.3,,,,0,0,,288,,,,,554,100,4.5,0,56,0,0,-5.2,,,
ZER,29.07.1988 00:00,13,20,9.5,12.6,24.5,5.5,76.7,11.3,839,,1512,,,2.4,12.6,8.6,45.4,,,,3.1,3.1,,132,,,,,194,35,2.7,0,56,0,0,1.3,,,
ZER,30.07.1988 00:00,11.6,17.9,7,12.3,23.3,3.8,69.7,9.1,841.5,,1537,,,2.7,11.2,9.7,40.3,,,,0,0,,273,,,,,422,77,3.9,0,57,8.4,0.4,-3.9,,,
ZER,31.07.1988 00:00,13.8,21.2,5.8,13.1,26.2,1.7,56,8.3,843.8,,1560,,,2.2,12,7.9,43.2,,,,0,0,,285,,,,,549,100,4.3,0,56,0,0,-6.8,,,
ZER,01.08.1988 00:00,15.2,23.6,7.6,14,29.6,2.8,48.3,8.1,844,,1562,,,2.4,12.4,8.6,44.6,,,,0,0,,239,,,,,446,81,4.4,0,90,0,0,-6.7,,,
ZER,02.08.1988 00:00,16.4,24.6,11,16.1,28.6,7.7,53.2,9.2,841.8,,1539,,,2.3,17.3,8.3,62.3,,,,4.3,4,,186,,,,,279,51,4.1,0,215,0,0,-0.3,,,
ZER,03.08.1988 00:00,13.8,19.7,10.8,13.8,22.5,9.8,83.5,12.9,835.3,,1474,,,2.4,14.2,8.6,51.1,,,,8.4,8.4,,187,,,,,253,47,3.1,0,51,0,0,6.8,,,
ZER,04.08.1988 00:00,10.3,13,8.1,10.7,18.4,8.1,95.8,12,836,,1483,,,3,10.6,10.8,38.2,,,,0,0.3,,91,,,,,38,7,1.3,0,54,9.7,1.7,0.1,,,
ZER,05.08.1988 00:00,12.2,18.6,7.8,12.9,22.6,4.8,69.4,9.4,840.3,,1525,,,2.1,9.8,7.6,35.3,,,,0,0,,280,,,,,516,96,3.9,0,58,0,0,-4.6,,,
ZER,06.08.1988 00:00,13.9,21.6,6.2,13.2,25.9,2.5,55.1,8.2,842.4,,1546,,,2.3,8.9,8.3,32,,,,0,0,,279,,,,,541,100,4.3,0,59,0,0,-6.7,,,
ZER,07.08.1988 00:00,15.8,23.5,8.3,15,28.5,4.4,49.1,8.2,842.4,,1545,,,2,8.3,7.2,29.9,,,,0,0,,276,,,,,539,100,4.5,0,63,0,0,-7.5,,,
ZER,08.08.1988 00:00,16,22.6,9.8,15.2,26.8,6,55,9.7,840.5,,1525,,,2.1,10.5,7.6,37.8,,,,0,0,,251,,,,,475,89,4.2,0,59,0,0,-6,,,
ZER,09.08.1988 00:00,15.1,22.2,8.9,14.3,26.7,4.5,53.8,8.9,840.5,,1526,,,2.1,10.2,7.6,36.7,,,,0,0,,266,,,,,536,100,4.3,0,59,0,0,-6.8,,,
ZER,10.08.1988 00:00,16.5,24,8.7,15.8,28,5.1,52,9.4,839.7,,1517,,,2.2,8.6,7.9,31,,,,0,0,,259,,,,,522,98,4.4,0,56,0,0,-6.9,,,
ZER,11.08.1988 00:00,15.5,21,9.4,14.7,25.2,6.4,61.5,10.6,840.9,,1530,,,2.1,11.2,7.6,40.3,,,,5.7,5.7,,163,,,,,235,44,3.1,0,56,0,0,2.6,,,
ZER,12.08.1988 00:00,15,24.1,9.2,15.4,28.6,7.3,68.4,10.9,841.4,,1535,,,2.4,11.4,8.6,41,,,,7,7,,221,,,,,423,80,4,0,207,0,0,3.1,,,
ZER,13.08.1988 00:00,15.1,21.9,8.7,14.7,25.7,6.6,64.2,10.5,842.6,,1547,,,2.2,9.7,7.9,34.9,,,,0,0,,269,,,,,525,100,4.1,0,58,0,0,-5.2,,,
ZER,14.08.1988 00:00,16.6,23.9,9.4,16,30,5,49.2,8.9,842.7,,1548,,,2.1,8.7,7.6,31.3,,,,0,0,,263,,,,,520,99,4.4,0,60,0,0,-7.1,,,
ZER,15.08.1988 00:00,15.7,23.3,10.9,15.5,30.2,6.3,61.8,10.7,842.5,,1547,,,2.4,13.3,8.6,47.9,,,,0.1,0.1,,214,,,,,370,70,3.9,0,59,0,0,-4.1,,,
ZER,16.08.1988 00:00,14.2,22.5,8.9,13.7,26.1,5.3,68.6,10.7,842.1,,1543,,,2.2,13.7,7.9,49.3,,,,1.3,1.3,,201,,,,,366,70,3.5,0,56,0,0,-2.1,,,
ZER,17.08.1988 00:00,14.9,21.5,8,14.2,26.9,4.9,59.7,9.6,842.9,,1550,,,1.9,10.1,6.8,36.4,,,,0,0,,249,,,,,516,99,3.8,0,58,0,0,-5.6,,,
ZER,18.08.1988 00:00,16.5,23.9,9.4,15.8,29,5.2,51,9.1,842.1,,1542,,,1.8,8.8,6.5,31.7,,,,0,0,,248,,,,,506,97,4.1,0,60,0,0,-6.6,,,
ZER,19.08.1988 00:00,17.1,23.1,11.6,16.9,27.5,8,60.9,11.6,838.5,,1505,,,2.5,12.1,9,43.6,,,,5.1,0,,224,,,,,416,80,3.9,0,54,0,0,-4.6,,,
ZER,20.08.1988 00:00,11.4,15.6,6.9,11,15.7,4.9,90.9,12.3,834.8,,1470,,,2,11.5,7.2,41.4,,,,9.2,14.3,,43,,,,,30,6,1,0,50,8.6,0.6,13.9,,,
ZER,21.08.1988 00:00,8.7,12.4,6.1,9.2,16.6,4.5,80.2,8.9,835.1,,1475,,,2.7,9.8,9.7,35.3,,,,2,0.3,,178,,,,,191,37,2.3,0,54,11.3,3.3,-1.1,,,
ZER,22.08.1988 00:00,7.8,12.1,4.9,8.2,16.8,2,73.9,7.6,836.1,,1485,,,1.8,10.5,6.5,37.8,,,,0,1.7,,150,,,,,146,28,2.1,0,59,12.2,4.2,0.2,,,
ZER,23.08.1988 00:00,8.3,14,2.7,8.4,17.7,-0.3,67.5,7.2,838.1,,1505,,,2.2,11,7.9,39.6,,,,0,0,,253,,,,,463,90,3,0,60,11.7,3.7,-4.1,,,
ZER,24.08.1988 00:00,9.3,14.8,3.9,8.7,19.9,0.3,68.2,7.8,834.4,,1467,,,2.5,12,9,43.2,,,,0.3,0,,206,,,,,393,77,2.8,0,56,10.7,2.7,-3.5,,,
ZER,25.08.1988 00:00,7.6,15.9,1.2,6.8,19.6,-2.4,68.2,7,832.6,,1450,,,2.2,13,7.9,46.8,,,,0,0.3,,153,,,,,213,42,2.4,0,74,12.4,4.4,-1.9,,,
ZER,26.08.1988 00:00,5.4,10.7,0.9,5.1,14.4,-3.1,79.1,7.2,838.3,,1508,,,1.9,11.5,6.8,41.4,,,,0.5,0.5,,134,,,,,128,25,1.7,0,56,14.6,6.6,-0.6,,,
ZER,27.08.1988 00:00,12.4,19.9,5.6,12.5,24.5,3.3,70.9,9.9,841.4,,1536,,,2,9.2,7.2,33.1,,,,0,0,,235,,,,,468,92,3.3,0,63,0,0,-3.6,,,
ZER,28.08.1988 00:00,15.3,25.2,8.1,14.7,28.7,4.5,57.4,9.6,838.7,,1507,,,1.9,9.4,6.8,33.8,,,,3,0.2,,205,,,,,404,80,3.7,0,68,0,0,-4.3,,,
ZER,29.08.1988 00:00,10.9,14.3,6.8,10.7,14.7,4.8,93,12.1,836,,1482,,,2.3,11.4,8.3,41,,,,3.4,6.1,,80,,,,,15,3,1.2,0,54,9.1,1.1,5.8,,,
ZER,30.08.1988 00:00,9.2,15,5.6,9.7,20.6,3.1,77,8.7,838.6,,1509,,,2,8.9,7.2,32,,,,0,0.1,,223,,,,,382,76,2.8,0,56,10.8,2.8,-2.3,,,
ZER,31.08.1988 00:00,11.8,17.4,6,11.4,21.9,2.6,64.4,8.6,839.8,,1520,,,2.3,11.1,8.3,40,,,,0,0,,217,,,,,468,94,3,0,61,8.2,0.2,-4.2,,,
ZER,01.09.1988 00:00,12.3,18.9,6.3,11.3,23.6,2.4,65.3,8.9,833.7,,1459,,,4.2,18.5,15.1,66.6,,,,14.6,1,,110,,,,,174,35,2.9,0,226,0,0,-1,,,
ZER,02.09.1988 00:00,7,9.9,3.4,7,13.8,0.8,82.4,8.3,828.2,,1407,,,2.2,11.6,7.9,41.8,,,,1.3,14.9,,125,,,,,162,33,1.5,0,53,13,5,13.9,,,
ZER,03.09.1988 00:00,7.8,13.6,1.5,7.9,22.1,-1.1,68.8,7.1,834.8,,1473,,,1.6,10.9,5.8,39.2,,,,0,0,,157,,,,,200,40,2.1,0,60,12.2,4.2,-1.9,,,
ZER,04.09.1988 00:00,11.4,16.8,7.5,11,20.9,3.8,78,10.4,841.9,,1541,,,2,9.7,7.2,34.9,,,,0.9,0.9,,192,,,,,348,70,2.6,0,56,8.6,0.6,-1.2,,,
ZER,05.09.1988 00:00,12.2,18.8,6.4,11.2,22.6,2.6,66.4,9.2,846.2,,1584,,,1.9,7.9,6.8,28.4,,,,0,0,,200,,,,,451,91,2.9,0,63,0,0,-3.6,,,
ZER,06.09.1988 00:00,12.6,19.3,6.6,11.6,22.7,2.9,63.4,8.9,846.3,,1585,,,1.9,9.4,6.8,33.8,,,,0,0,,221,,,,,489,100,3.1,0,72,0,0,-4.2,,,
ZER,07.09.1988 00:00,12.2,19.8,6.2,11.1,23.8,1.8,62.7,8.6,844.3,,1565,,,2,8.9,7.2,32,,,,0,0,,218,,,,,488,100,3.1,0,67,0,0,-4.2,,,
ZER,08.09.1988 00:00,11.2,17.4,6.3,10,22.2,1.9,67.2,8.8,841.9,,1541,,,2.1,10.3,7.6,37.1,,,,0,0,,218,,,,,487,100,2.9,0,61,8.8,0.8,-3.7,,,
ZER,09.09.1988 00:00,10.9,18.5,5,9.5,19.5,0.4,64.5,8.3,841.5,,1538,,,1.4,10.2,5,36.7,,,,0,0,,98,,,,,69,14,2,0,207,9.1,1.1,-1.2,,,
ZER,10.09.1988 00:00,11.8,18.7,5.7,11,23.8,1.8,65.1,8.7,844.5,,1567,,,2.1,10.2,7.6,36.7,,,,0,0,,215,,,,,485,100,2.9,0,63,8.2,0.2,-3.8,,,
ZER,11.09.1988 00:00,12.2,18.2,6.6,11.3,23.9,2.2,66.2,9.3,844.8,,1570,,,2.2,9.9,7.9,35.6,,,,0,0,,199,,,,,454,94,2.8,0,56,0,0,-3.4,,,
ZER,12.09.1988 00:00,11.6,17,7.1,11.2,21.3,3.2,68.2,9.1,839.9,,1521,,,2.1,9.4,7.6,33.8,,,,0,0,,200,,,,,481,100,2.7,0,56,8.4,0.4,-3.3,,,
ZER,13.09.1988 00:00,7.9,12,2.8,8.1,16.5,1.8,69,7.3,831.5,,1439,,,3,13.9,10.8,50,,,,0.7,0.7,,177,,,,,308,64,2.1,0,54,12.1,4.1,-1.6,,,
ZER,14.09.1988 00:00,3.6,8.6,1.6,3.6,11,-1.2,75.4,5.9,832.8,,1455,,,2,8.9,7.2,32,,,,1,0.5,,114,,,,,117,24,1.6,0,58,16.4,8.4,-0.5,,,
ZER,15.09.1988 00:00,3.4,7.4,0.9,3.4,11.2,-2.1,76.4,5.9,835.7,,1483,,,2.3,14.2,8.3,51.1,,,,0.1,0.5,,131,,,,,134,28,1.5,0,55,16.6,8.6,-0.5,,,
ZER,16.09.1988 00:00,4.3,9.2,1.3,4.6,14.8,-1.1,73.9,5.9,837.9,,1505,,,1.7,8,6.1,28.8,,,,0,0.1,,117,,,,,94,20,1.5,0,61,15.7,7.7,-0.8,,,
ZER,17.09.1988 00:00,5,10.7,0.2,5.1,16.5,-2.8,68.6,5.8,838.6,,1511,,,2.1,10.9,7.6,39.2,,,,0,0,,204,,,,,479,100,2.1,0,61,15,7,-3,,,
ZER,18.09.1988 00:00,7.2,13.8,1.6,7.4,21.5,-1.8,68.4,6.8,842.6,,1550,,,2,10.8,7.2,38.9,,,,0,0,,197,,,,,452,95,2.2,0,59,12.8,4.8,-2.8,,,
ZER,19.09.1988 00:00,8.5,16.6,3.1,7.8,22.1,-0.7,68.7,7.5,846.6,,1588,,,2,8.8,7.2,31.7,,,,0,0,,189,,,,,477,100,2.4,0,61,11.5,3.5,-2.8,,,
ZER,20.09.1988 00:00,9,16.1,3.1,7.9,22.4,-1.1,67.4,7.5,844.1,,1563,,,1.8,8.9,6.5,32,,,,0,0,,194,,,,,476,100,2.3,0,67,11,3,-2.9,,,
ZER,21.09.1988 00:00,9.4,15.3,4.9,9,20.8,0.3,71.1,8.2,838.9,,1513,,,2.1,9.8,7.6,35.3,,,,0,0,,188,,,,,475,100,2.3,0,66,10.6,2.6,-2.5,,,
ZER,22.09.1988 00:00,9.6,15.6,3.9,8.7,20.4,-0.2,60.4,6.9,836.2,,1485,,,2.2,10.7,7.9,38.5,,,,1.3,0,,187,,,,,474,100,2.4,0,61,10.4,2.4,-3.3,,,
ZER,23.09.1988 00:00,9,14,5.2,9.4,17.8,3.4,71,8,836.1,,1485,,,2.4,10.2,8.6,36.7,,,,0,1.3,,172,,,,,344,73,2.1,0,55,11,3,-0.6,,,
ZER,24.09.1988 00:00,9.1,15.7,4.7,8.6,19.6,0.4,65.4,7.4,841,,1533,,,1.9,9.7,6.8,34.9,,,,0,0,,181,,,,,421,89,2.3,0,60,10.9,2.9,-2.5,,,
ZER,25.09.1988 00:00,7.1,13.1,2.7,5.5,16.2,-1.7,72.1,7.2,846.1,,1584,,,1.2,7.9,4.3,28.4,,,,0,0,,64,,,,,28,6,1.3,0,180,12.9,4.9,-0.6,,,
ZER,26.09.1988 00:00,9.8,17.7,3.8,8.7,23.2,-0.3,62.1,7.2,847.5,,1597,,,1.9,8.7,6.8,31.3,,,,0,0,,183,,,,,469,100,2.4,0,68,10.2,2.2,-2.9,,,
ZER,27.09.1988 00:00,10.2,17.9,4.5,8.7,22.7,0,56.6,6.7,845.6,,1578,,,2,9.6,7.2,34.6,,,,0,0,,180,,,,,467,100,2.5,0,63,9.8,1.8,-3.2,,,
ZER,28.09.1988 00:00,12.4,19.8,4.7,11.5,23.8,0.2,46.6,6.4,842.4,,1546,,,2,9.3,7.2,33.5,,,,0,0,,156,,,,,360,77,2.6,0,90,0,0,-3.1,,,
ZER,29.09.1988 00:00,10.7,14,7.6,10.1,16.7,5.8,69.6,8.8,838.9,,1512,,,2.3,11,8.3,39.6,,,,5.1,5,,92,,,,,109,24,1.7,0,50,9.3,1.3,4.1,,,
ZER,30.09.1988 00:00,6.6,9.5,5,6.8,11.4,4.9,98.1,9.5,839.7,,1521,,,2.1,7.3,7.6,26.3,,,,4.8,1.8,,46,,,,,21,5,0.8,0,57,13.4,5.4,1.7,,,
ZER,01.10.1988 00:00,6.8,11.2,4,6.1,12.3,1.3,89.3,8.8,845.1,,1574,,,1.4,7.5,5,27,,,,0.1,3.2,,57,,,,,18,4,1,0,56,13.2,5.2,3,,,
ZER,02.10.1988 00:00,9,18.2,2.7,8.3,21.7,-1,67,7.5,846.4,,1586,,,1.9,11.6,6.8,41.8,,,,0,0,,143,,,,,322,71,2.1,0,180,11,3,-1.7,,,
ZER,03.10.1988 00:00,9.7,14.6,6.6,9.1,19.8,4.5,71.2,8.5,842.6,,1549,,,1.6,8.5,5.8,30.6,,,,0,0,,77,,,,,76,17,1.4,0,50,10.3,2.3,-0.6,,,
